"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BPB1_04703",453.291449004683,1.57222738674677,0.155554351118494,6.89294371412345,5.4649502374679e-12,9.62872184696726e-11
"BPB1_05394",204.132615590785,1.56987626355715,0.134544441499758,7.95184291250762,1.83757169629265e-15,4.3663400856862e-14
"BPB1_00065",246.773147462001,1.56949907312981,0.123822035320943,8.63738889736143,5.7512343527071e-18,1.68312960152671e-16
"BPB1_04452",631.264915605545,1.56704489311937,0.11091048424851,9.62077571249727,6.53365565375623e-22,2.40030753804661e-20
"BPB1_02117",257.563729646045,1.56504702715691,0.139299587286518,7.64572995443466,2.07763291265173e-14,4.63885279635171e-13
"BPB1_00663",592.88036828298,1.55459067147016,0.124981691286046,8.4379612775164,3.22920565252842e-17,8.89749217026449e-16
"BPB1_03373",207.738248707584,-1.54864403090615,0.239803338959577,-4.37293340224474,1.22588128916489e-05,0.000107083728126039
"BPB1_05465",1058.11712459016,1.54674040788454,0.156462627168969,6.69003471834927,2.2311765687865e-11,3.72822407300454e-10
"BPB1_01725",23.3585185857597,-1.54651449334133,0.242542743139556,-4.31476316213335,1.59774101731828e-05,0.000138168588809828
"BPB1_05826",32.5790758508468,-1.54425609534195,0.230546519290037,-4.52948107200975,5.91287308289012e-06,5.48901121314889e-05
"BPB1_02506",62.2041487173164,-1.53757105441272,0.180199475168708,-5.75790275438549,8.51653907363408e-09,1.08126648042707e-07
"BPB1_04288",24.6154687018547,-1.53744552239265,0.25875207059824,-4.0094192096475,6.08682735755144e-05,0.00047484586915838
"BPB1_02075",252.646790534927,1.53215859699194,0.152596752649112,6.76396174278577,1.34268552651908e-11,2.31066811540492e-10
"BPB1_02070",382.16048912618,1.53095668612475,0.13995114291528,7.36654710100395,1.75104095217825e-13,3.58513523015151e-12
"BPB1_01617",454.53164559673,1.52903068992343,0.235829811909302,4.3634461715942,1.28029453783545e-05,0.000111460936235086
"BPB1_01499",44.7122311223349,1.52646385648667,0.182433694563298,5.62650369463698,1.83898849884276e-08,2.26808581523941e-07
"BPB1_03372",53.2275333325366,-1.52111015532464,0.186464681362172,-5.47615852967526,4.34658318954322e-08,5.12877014164781e-07
"BPB1_05247",134.971251112767,1.52089304616839,0.114130643813209,8.94495125988453,3.72113930885245e-19,1.18254611164759e-17
"BPB1_03536",3080.75575862859,1.520787126756,0.151190256106452,6.75167271386377,1.46150268020745e-11,2.4985425358002e-10
"BPB1_04290",551.725222074822,1.51933490294285,0.170046589281531,5.99444485919814,2.04181730290177e-09,2.78331937606084e-08
"BPB1_04365",115.721353562745,-1.51320038968567,0.120685490230236,-8.39537866360532,4.64395153653665e-17,1.25945910781465e-15
"BPB1_05299",499.191883225851,1.51129448218185,0.155686242951427,6.4957215423161,8.26363814675987e-11,1.31709678769896e-09
"BPB1_04795",39.7628072665459,-1.50740415857633,0.296340529705842,-3.39948153422117,0.000675137385078298,0.00452420653907579
"BPB1_00254",401.405459828035,-1.50204420011129,0.162903725990769,-6.15114352981756,7.69262617003551e-10,1.10996667300234e-08
"BPB1_04287",1343.62002373753,1.49622770196242,0.167644863592044,5.94248866691609,2.80727069142712e-09,3.72863132861346e-08
"BPB1_02613",303.612262286121,1.49548050959775,0.148368486595392,6.70951448276528,1.95273038408239e-11,3.30560241488457e-10
"BPB1_05142",26.2068148438492,-1.49338484506354,0.277308072204189,-3.58224280010172,0.000340656950075833,0.00237177822767852
"BPB1_05336",624.847128785828,1.49225000963424,0.197781507979268,5.01689980914823,5.2511934206065e-07,5.5399555842651e-06
"BPB1_04789",229.931210440208,-1.49217066372061,0.118073595542415,-8.40298509724132,4.35269944959488e-17,1.18668332362639e-15
"BPB1_00668",109.937599313587,-1.488540000527,0.205752021253877,-4.8045214550152,1.55122067440607e-06,1.53933392594319e-05
"BPB1_05372",15.3385108411659,-1.48662014724962,0.292337077314113,-3.37494017630035,0.000738317386135466,0.00490047387892966
"BPB1_02589",1480.65957090499,1.48002160888629,0.145786684703585,6.72229847930817,1.78880044035375e-11,3.0480218029712e-10
"BPB1_02209",22.7581579841032,-1.47624646112863,0.292879197497127,-3.33327347749991,0.000858305313602706,0.0056136635409874
"BPB1_05467",1348.439504353,1.47595781553628,0.075195676428748,12.9789086538912,1.61160543824917e-38,1.28432556463549e-36
"BPB1_05335",1220.74100336953,1.47521544964274,0.174688089428275,5.58260985528243,2.36935853884833e-08,2.8810509932475e-07
"BPB1_00927",1577.39498623314,-1.4748467087126,0.21068375784294,-4.62706151956587,3.70890370905833e-06,3.55780022461521e-05
"BPB1_00658",7351.16663785361,1.47432677651636,0.212758173044091,4.57950339851077,4.66081215956016e-06,4.38167095944132e-05
"BPB1_05776",33.6548684180745,-1.47372630953245,0.274404081119915,-3.54851249135369,0.000387413622264151,0.00267217385263423
"BPB1_00169",35.69722705612,1.47042597189126,0.220310748804721,4.40480538129087,1.05878890273742e-05,9.28007870758008e-05
"BPB1_05301",763.248499377738,1.4680442549689,0.173288619933585,5.58631175745943,2.31942703375383e-08,2.82697224349291e-07
"BPB1_02685",127.797690979995,1.46713217875441,0.146876685917877,6.58465414514568,4.5594547683875e-11,7.45046552058272e-10
"BPB1_05617",42.004006986927,-1.46640330545296,0.209588120758102,-4.61096412314485,4.00805713596169e-06,3.79556416166025e-05
"BPB1_04435",1303.69133704189,1.46631784545719,0.0947895103026078,10.194354231521,2.10136380340099e-24,8.99592107571664e-23
"BPB1_01316",39.3478102964155,-1.46299749662087,0.208176227164114,-4.62587640163977,3.73017706006633e-06,3.57159282276222e-05
"BPB1_02041",1129.40023485972,-1.46240288247328,0.283436906142836,-3.39547483625258,0.000685096711308519,0.00457319711930171
"BPB1_01544",947.369245460581,1.46094187811917,0.15849043585479,6.06309063973796,1.33530362064493e-09,1.86438618731556e-08
"BPB1_03248",385.329141274457,-1.45935855239406,0.16845480066656,-5.6950502366093,1.2333560024867e-08,1.5544486843993e-07
"BPB1_01891",40.200024081849,-1.45890404651035,0.243023201218291,-3.94573045578902,7.95570713876754e-05,0.00061052685894542
"BPB1_05466",1606.99534804996,1.45860062678406,0.0956685532193714,10.0200180155955,1.2448025347236e-23,5.15846170389461e-22
"BPB1_03487",30.4715836507167,-1.45705858601388,0.251561771205455,-3.8044675128012,0.000142109560507908,0.001036799328776
"BPB1_05245",276.150632095763,1.45683491092936,0.0895566389004606,10.6841315471079,1.20774102928979e-26,6.01547935742416e-25
"BPB1_05464",1714.15427787774,1.45659712323012,0.0910527031332748,10.5059717099221,8.10833909436883e-26,3.81829059171187e-24
"BPB1_03987",16.8616529417781,-1.4562390698439,0.287215567430376,-3.32934275951355,0.000870512021638118,0.00566488978905207
"BPB1_00965",137.920799848205,-1.45317045779975,0.131716769169286,-7.23651562220382,4.60358660123641e-13,9.06714014996373e-12
"BPB1_00326",159.40728175609,1.45163111008566,0.153540598424581,6.19791195195257,5.72171314759507e-10,8.54134700419092e-09
"BPB1_01389",47.4497983155442,1.45157450346189,0.18400994113077,5.17132116674957,2.32444661866618e-07,2.53487020730333e-06
"BPB1_03420",58.3392171021802,-1.45017602853255,0.201024055466769,-4.72667823921013,2.28222467602407e-06,2.24751403456362e-05
"BPB1_03086",290.99508337894,-1.44801511219958,0.210056731196169,-4.51313845931577,6.38752917597446e-06,5.89793246551653e-05
"BPB1_00006",231.760006453159,-1.4474395646499,0.188893918294951,-5.01572296875389,5.2834411918629e-07,5.56264743370932e-06
"BPB1_03769",976.213902306536,1.44382480698433,0.119318276571693,7.91014448165642,2.57090346664913e-15,6.05330907147385e-14
"BPB1_03954",751.480919781681,1.44250364457975,0.0936200070267189,10.067331487283,7.7039961991768e-24,3.2182822832045e-22
"BPB1_05041",225.332880447456,1.43629693785018,0.105775447857865,8.85174165472052,8.61639680399349e-19,2.65672234789799e-17
"BPB1_05238",285.925729372626,1.43329858879839,0.169686655742955,5.50012954590946,3.79512313029865e-08,4.50888481994197e-07
"BPB1_01720",17.3685430921069,-1.43212270809311,0.284209443302576,-3.27970350760215,0.00103916232668529,0.00667837430708566
"BPB1_02697",2309.39540262525,-1.42840421235734,0.269372363591302,-3.4465458890428,0.000567802124372563,0.00382472692360192
"BPB1_04879",2094.9355499321,1.42775613275002,0.128680174979256,7.20978295918213,5.60411288965707e-13,1.07915631109382e-11
"BPB1_01244",422.913967274157,-1.42347791007987,0.0804114353246736,-11.4844102253764,1.58010053603721e-30,9.86135033334069e-29
"BPB1_04111",79.4950035436995,1.42279407934518,0.172665967555269,5.34438889383226,9.07226028611591e-08,1.0374019488318e-06
"BPB1_03582",137.966924034116,1.41566828307568,0.10982461359339,8.33755069210445,7.58451380358398e-17,2.00447864809005e-15
"BPB1_01654",124.166907812168,1.41319758584222,0.215602696514597,4.23555734972171,2.27985504720611e-05,0.00019230136317201
"BPB1_01984",491.361376086161,1.41027788901992,0.0721529274872427,12.6159522658435,1.72460321452294e-36,1.3333499479446e-34
"BPB1_02492",141.044455978595,-1.40095544701492,0.271485015594719,-3.31861942745263,0.000904636291288256,0.00587220048730973
"BPB1_03237",8486.14761152221,-1.39890845579485,0.240141734021801,-3.74324129646389,0.000181661626056149,0.00131059501806526
"BPB1_01689",360.727201565119,1.39853661684386,0.0942325373084441,9.53531171407117,1.49435950275116e-21,5.33847049948345e-20
"BPB1_03136",4363.50299147483,1.39821680401531,0.115227786362585,7.7951406719635,6.43367648721336e-15,1.48778768766809e-13
"BPB1_01245",202.992998641411,-1.39760522673436,0.161433175660431,-5.56022777265089,2.69422795314065e-08,3.23807443092078e-07
"BPB1_05374",28.0580625216816,-1.39702152663608,0.267209070078968,-3.35700253876482,0.000787923891341107,0.00519267908033961
"BPB1_00168",72.6011318453786,1.38939354245055,0.188667671260124,4.7140749472882,2.42811286601599e-06,2.37762280642019e-05
"BPB1_03325",150.902636125715,-1.38644141075346,0.121998300056678,-7.26601444726388,3.70249005967077e-13,7.43368159267232e-12
"BPB1_04745",2197.64340201051,1.38263576126174,0.224405288730582,3.93322174470417,8.38148513956697e-05,0.000641301226336143
"BPB1_04878",1428.6009604227,1.38232844040368,0.165767539018784,5.32268528341783,1.02246553283027e-07,1.16660164318519e-06
"BPB1_03159",256.335582954897,1.37931531638257,0.146272031309187,6.01150683772136,1.8380675777133e-09,2.5255146027997e-08
"BPB1_03423",36.7164865513745,-1.37871234595411,0.257590218830895,-3.41127993889773,0.000646586705710982,0.00433849628961514
"BPB1_02160",135.706854269132,1.37749504971269,0.14458867034566,6.06890600497887,1.28784488097002e-09,1.80786896569776e-08
"BPB1_03644",93.9389878819974,-1.37508911952697,0.219829670056044,-3.9807598278425,6.8695330593008e-05,0.000531107182793703
"BPB1_04065",207.029319884182,-1.37352617891744,0.1240001520809,-7.0445573191518,1.86052048984445e-12,3.47800530603803e-11
"BPB1_04870",95.7538896225062,1.37212698753433,0.17675104641791,4.93421116994281,8.04753357404488e-07,8.22213489419181e-06
"BPB1_00813",61.7677979112127,-1.36648696998896,0.192666062285839,-4.49735132232808,6.88052431895385e-06,6.28591110620475e-05
"BPB1_01501",59.5624952081976,1.36381158574839,0.19280090819357,4.48032944368255,7.45279144330536e-06,6.78479080427448e-05
"BPB1_05820",90.7954443277088,-1.36248096667914,0.157363855931345,-5.4808072767067,4.23389486882595e-08,5.00720900011836e-07
"BPB1_00218",1473.87407679048,1.36214136314378,0.193402146535285,4.45776522437142,8.28185353127172e-06,7.48028885335566e-05
"BPB1_00723",31.3387680218323,-1.36213799529485,0.225866797060138,-3.8170196173867,0.000135073434189124,0.000989646943563879
"BPB1_00224",48.3207714876148,-1.36005964365515,0.20898664614221,-4.11538086060244,3.86540617927758e-05,0.000312856312635279
"BPB1_01064",31.2145525300408,-1.35625541260096,0.225773900918208,-3.79253496138668,0.000149117248616007,0.00108486987054904
"BPB1_02159",674.287397752141,1.35258457162343,0.0716219761673476,11.9039520723546,1.12872323525049e-32,7.59322903713965e-31
"BPB1_00654",38.3644775292816,1.34880035305498,0.199975400220274,4.24452383703205,2.19058081755492e-05,0.000186325264941453
"BPB1_01106",24.1092197434642,-1.3480591954709,0.232173700472498,-3.65269276298309,0.000259504655603202,0.00182888995377495
"BPB1_04055",84.1364574602199,1.34784773032497,0.201405671794511,4.20965170826973,2.55764657452284e-05,0.000213687246064973
"BPB1_01723",358.949345063978,-1.34726526498869,0.100000662643275,-8.47259650679594,2.39982706957912e-17,6.71951579482154e-16
"BPB1_03232",1298.80084098004,-1.34695552459222,0.074817217924548,-11.3203290377137,1.04080531576759e-29,6.12655856326829e-28
"BPB1_00888",31.8788025783083,-1.34452427673407,0.185945798729922,-4.54177659566649,5.57821368405901e-06,5.20633277178841e-05
"BPB1_02312",137.434342290343,1.34283148821903,0.205084752822889,4.10967405727573,3.96217972651999e-05,0.000319883463027415
"BPB1_01732",43.9960185746137,-1.34017296598325,0.226363328339941,-3.71161253081384,0.000205943073906038,0.00146536417971604
"BPB1_01769",41.1190843048991,-1.33841372270989,0.205740456252752,-4.07510383703971,4.59938196153765e-05,0.000367666644456251
"BPB1_04883",299.543458650751,1.33632171214805,0.140394220984281,5.95695254608583,2.56984822411033e-09,3.44061529634282e-08
"BPB1_04368",420.544034853638,-1.33460784223053,0.172311341166791,-4.8436036570725,1.27505153237387e-06,1.27751778292005e-05
"BPB1_00059",251.686327859318,1.33275320820444,0.161826991063835,5.14594755009653,2.66173791226247e-07,2.87845561284334e-06
"BPB1_03564",2358.50798249727,1.33163879124406,0.100185057279198,8.30102625910001,1.0321587499827e-16,2.70029410349008e-15
"BPB1_00183",20.1958442951491,-1.32691843172615,0.248205348659142,-3.33158989600081,0.000863514053766228,0.00563350478401645
"BPB1_05825",30.5364967281873,-1.32520236030104,0.250370559390464,-3.29592409870403,0.000980985148328322,0.00633603873857944
"BPB1_04648",104.211544804842,-1.32508964887929,0.168981364529236,-4.88272568503575,1.04629379822417e-06,1.05443616241268e-05
"BPB1_03324",30.4403869035032,-1.3209062364498,0.218978464929392,-3.74879893652782,0.000177683460046178,0.00128368245891102
"BPB1_03233",5548.18913032897,-1.32081407866223,0.171145263907352,-4.79600813906586,1.61858706438906e-06,1.60311300067597e-05
"BPB1_02068",4688.11466315477,-1.31995819018297,0.212348523495662,-3.86137928667877,0.000112748714778863,0.000841553807715436
"BPB1_00381",181.888211325217,-1.31902687404555,0.133658025840468,-6.12777922534277,8.91141199631012e-10,1.27516889891951e-08
"BPB1_04123",2209.28571444858,1.31793534303523,0.0904724908562325,9.04070768135467,1.55660774972828e-19,5.1033089516408e-18
"BPB1_00048",78.3292068033708,-1.31481648176493,0.235592116620615,-3.45858975865932,0.000543011304404306,0.00367206077913094
"BPB1_00327",104.935322435306,1.31317492572174,0.159304973688685,5.10451687033234,3.31640689422148e-07,3.55672623438245e-06
"BPB1_05883",392.641377476094,1.31072594061963,0.128439554950959,6.31212044396437,2.75237877991319e-10,4.20569972859892e-09
"BPB1_05571",29.9546812098699,-1.31018881580396,0.212751730015334,-3.80814208065696,0.000140014821541265,0.0010229573703579
"BPB1_04317",215.311190217891,1.30806565224237,0.156010833616558,5.17954832693498,2.22423786898943e-07,2.43070720703908e-06
"BPB1_00653",40.9036787294222,1.30121270223532,0.204900712472732,3.91024849336211,9.22012191594873e-05,0.00069927132539699
"BPB1_05243",591.152143993925,1.30020139872436,0.0905568050272243,8.83645793912227,9.88011571416452e-19,3.02834315972617e-17
"BPB1_03747",46.5101653976314,1.29757646970908,0.18010944079359,4.42828796866414,9.49840306267851e-06,8.42495340148539e-05
"BPB1_00716",94.3248353344476,-1.29608582518914,0.134702007010417,-5.90997745956065,3.42154546737682e-09,4.53289143759896e-08
"BPB1_00924",212.721614893342,-1.29576990831595,0.172289047051779,-4.61880730048265,3.85952071494362e-06,3.68182639105119e-05
"BPB1_00665",3819.09632125111,1.29198383010382,0.122186698897186,6.48175159204714,9.06638256503639e-11,1.43620372131157e-09
"BPB1_00915",43.0411235367169,-1.29193464322677,0.190130716457536,-4.16521148177362,3.11064082066789e-05,0.000256170420525591
"BPB1_02055",285.084785284571,-1.28401700072742,0.222399922697915,-3.52525752354847,0.000423071291565952,0.00290651099510827
"BPB1_00020",33.5904343533304,-1.28329965809612,0.232106684665705,-3.37473976341645,0.000738855231552908,0.00490047387892966
"BPB1_04358",49.6657813203033,-1.27483031223137,0.19829150852753,-3.90753148223587,9.32438949408125e-05,0.000706145286247674
"BPB1_02519",77.2989760810535,-1.27138702102034,0.206510107429984,-3.73534753635184,0.000187456124098731,0.00134490681832608
"BPB1_04115",782.163870670171,1.27133533229046,0.170190686186356,4.5321829858883,5.83772458904509e-06,5.42897906126635e-05
"BPB1_05806",698.937105507406,1.271197604847,0.127776344106823,6.03552723501202,1.58444502354793e-09,2.18282585690912e-08
"BPB1_04315",723.310893806482,1.26940889301184,0.163025298972367,4.71956744052505,2.36346680857668e-06,2.32310399780402e-05
"BPB1_03323",61.4292320249637,-1.2688201887685,0.195730192894206,-3.927959081837,8.56697819336251e-05,0.000654527242501737
"BPB1_02329",1192.57517874296,1.26869180300571,0.126093691959737,6.09619554363717,1.08622529994571e-09,1.52898017764097e-08
"BPB1_02401",655.943089595181,-1.26729534803343,0.102129432167167,-7.5129698829375,5.78008289352426e-14,1.2161444503336e-12
"BPB1_02954",1413.95451953846,1.26625155554987,0.0853454452211884,8.97823608001559,2.75142208339314e-19,8.85240148569966e-18
"BPB1_05334",591.037324635952,1.26371922164991,0.188166339885396,4.05874516194055,4.93371187791725e-05,0.000390774121217299
"BPB1_04746",337.217484269861,1.2593160093054,0.180533501193939,4.20595625899763,2.59980516925525e-05,0.000216511105735405
"BPB1_04917",213.112977619932,1.25931557783,0.174307302728922,4.35618913231001,1.32346431217814e-05,0.000115025925118838
"BPB1_00290",42.1836496332345,-1.25852453697757,0.170537330999812,-4.44785040630433,8.67338974584196e-06,7.7596129332403e-05
"BPB1_05728",1405.85875632174,1.25713965896393,0.171275530910502,4.42059443598841,9.84297576473862e-06,8.68596498489711e-05
"BPB1_04363",707.568746201098,-1.25617313798101,0.107984803892449,-7.00258842655441,2.51276187363496e-12,4.58313609346095e-11
"BPB1_03054",1107.56950420987,-1.25017488654841,0.194513420382968,-3.85667418253932,0.000114940203245183,0.00085299463153302
"BPB1_00564",108.761340538558,-1.24432428148242,0.127518260639703,-5.83700152235822,5.31486104887065e-09,6.95226773564393e-08
"BPB1_05367",32.4657603947026,-1.24395403398076,0.228167301861346,-3.26056375261365,0.00111190967732637,0.00710196316714004
"BPB1_01987",218.684753137176,-1.23677900685664,0.17610024148384,-4.18386142261058,2.8659885643983e-05,0.00023715368631922
"BPB1_05369",44.8109795393102,-1.23655454069194,0.221048022696362,-3.33210191933583,0.00086192683960177,0.00563024089424612
"BPB1_05244",500.993109705012,1.23538747733273,0.0716415343851069,10.2648203119112,1.01509777209272e-24,4.41866089028594e-23
"BPB1_02032",126.152012670619,1.23400954330453,0.228001670249783,3.21931651860444,0.00128496564204951,0.00811722198270301
"BPB1_00246",5081.65107282928,-1.23362745886441,0.101109035561676,-7.25580512947236,3.99279584493439e-13,7.98559168986878e-12
"BPB1_05063",1410.15429649873,1.23254567092025,0.151853640047663,4.82402444018016,1.40690166621325e-06,1.40419087302209e-05
"BPB1_05246",358.656806162495,1.23066138005852,0.0821087050428627,8.89870787363041,5.65005878101463e-19,1.77377602943368e-17
"BPB1_05397",32.0477162105236,1.23059528395615,0.196797448774464,3.71242253650064,0.000205284900481988,0.00146269021251266
"BPB1_05396",91.4663309215502,1.23022737512013,0.146528482770537,4.98351829837524,6.24384060222789e-07,6.48158202796403e-06
"BPB1_00649",132.772868908764,-1.22887500985962,0.146052599049124,-4.99049667451974,6.02242374804057e-07,6.28954738202624e-06
"BPB1_04406",718.052006163571,1.22849472921241,0.118234171879023,6.16145668916941,7.20787860579959e-10,1.04878683084387e-08
"BPB1_01979",984.241961818271,-1.22699148074752,0.21892142867854,-3.32078721181295,0.000897639466552159,0.00583409339616083
"BPB1_04546",347.222860287416,-1.22613885528893,0.142298352373193,-5.10293227699888,3.3443070552218e-07,3.57923771612582e-06
"BPB1_05666",50.118036110433,1.22609300189778,0.166349106512907,4.36487467302049,1.27195662027658e-05,0.000110921469579675
"BPB1_02524",508.033687746162,-1.21957587192692,0.111748185760994,-6.43926223076175,1.20055625240016e-10,1.88450951134328e-09
"BPB1_00266",144.827820686115,-1.21849283395802,0.166875426832434,-4.30556402219419,1.66560809070518e-05,0.000143797498497547
"BPB1_00153",334.913437908591,1.21729208551089,0.127684941620334,5.61767171922067,1.93547783375526e-08,2.37577610873276e-07
"BPB1_03751",191.364609047852,1.216060065304,0.136933394122746,5.22925813598199,1.701915938448e-07,1.89998374162945e-06
"BPB1_05459",239.529280757566,1.2147226367422,0.134454193485984,5.31573332308678,1.06228632278121e-07,1.20671998947515e-06
"BPB1_05970",340.552974425321,-1.21470706296856,0.159339453440718,-4.48543689296928,7.27646812786798e-06,6.63593396168242e-05
"BPB1_04329",51.3127155757171,-1.21308111742035,0.179020825213613,-3.98322997656545,6.79849082501645e-05,0.00052640033592803
"BPB1_04355",39.5142896046127,-1.21295249898997,0.173487420362247,-4.10953426767949,3.96457882748263e-05,0.000319883463027415
"BPB1_03959",147.416777646855,-1.20982049618854,0.160562233735602,-4.4208434304508,9.83163938854265e-06,8.68596498489711e-05
"BPB1_00625",1044.84305653523,1.20966046516021,0.196974213597136,3.6028089778881,0.000314796869626771,0.00219763852380953
"BPB1_00392",379.509478416503,1.20838256425257,0.0826717293569818,8.568619161137,1.04733279547231e-17,3.01399104474808e-16
"BPB1_05067",288.880132851975,1.20744708334097,0.214842268421232,3.29286731395847,0.000991712640995004,0.00639734929060289
"BPB1_05332",365.803551107708,1.20698217645687,0.109941592051333,6.43052518401562,1.2716380872176e-10,1.98406183487565e-09
"BPB1_04647",172.814506246573,-1.20691086357485,0.117767293863317,-6.00260768830523,1.94173391784638e-09,2.6538737980064e-08
"BPB1_01959",603.584920593628,1.20121239437526,0.157046324268465,4.46500354364591,8.00674265652971e-06,7.26355988806023e-05
"BPB1_00588",2022.12422436644,-1.20073701810918,0.133141923410731,-5.26308318340471,1.4165944529885e-07,1.59868393605238e-06
"BPB1_03670",34204.3496081351,-1.20060615569291,0.074690025721687,-9.38018361787066,6.58579365317549e-21,2.28955779352007e-19
"BPB1_01768",139.399149865752,-1.1971589758045,0.191632725593213,-3.63799540838544,0.000274768322511812,0.00193120747708438
"BPB1_04195",80.8034114115766,1.19518314585542,0.152597824429797,4.55565568154768,5.2222420383522e-06,4.88289057015602e-05
"BPB1_03976",77.7318207269317,1.19488744076263,0.204810533873686,3.39283057184544,0.000691744096823955,0.00460569977062736
"BPB1_04125",4699.557852378,1.19126274334184,0.0471181575200572,14.6708356125255,9.91168652373333e-49,9.68727097979975e-47
"BPB1_01674",41.8625688824136,-1.18875022464141,0.181315468312417,-3.79862915752261,0.000145498602508765,0.00106003201265176
"BPB1_05768",130.301171231027,1.1885261014934,0.109997948281555,6.25944494647314,3.86350092696031e-10,5.83467486928699e-09
"BPB1_00702",444.584167921837,1.18421847846453,0.115121405078898,5.94345141979121,2.79082487997715e-09,3.71631693529091e-08
"BPB1_03298",1083.40547492724,1.17714691481174,0.0710571371711495,9.52961154599788,1.57872854697473e-21,5.60124237899254e-20
"BPB1_00687",1058.6250661035,-1.17675357316291,0.0694590770514603,-9.74319846866839,1.97246287075306e-22,7.5684130892599e-21
"BPB1_01536",68.5586532888428,-1.17674537782256,0.171896537346291,-3.93693432264571,8.25291824313447e-05,0.000632398173068588
"BPB1_03238",669.626661383467,1.17618121718358,0.08189510414769,8.25667448891885,1.4978719408752e-16,3.87948832686678e-15
"BPB1_03777",54.8075313790797,-1.17561932451256,0.176492121208167,-3.82804240714907,0.000129166505052348,0.000949053186058388
"BPB1_03275",2338.64889147777,-1.17171184642434,0.132169869247397,-5.08218590401286,3.73115967921269e-07,3.97683274451064e-06
"BPB1_05594",286.918949324685,-1.16895783991798,0.138845874787709,-4.81798858583874,1.45012664227867e-06,1.44454923211605e-05
"BPB1_05071",562.865973424412,1.16558409733991,0.145140729718449,4.58578442199542,4.52285096862685e-06,4.26746229826723e-05
"BPB1_02161",612.851441591223,1.16463179936786,0.0783607683102387,8.481690694207,2.21944935655513e-17,6.24823242769325e-16
"BPB1_00799",420.046961763763,1.16439981443344,0.075580112427819,8.79066983484518,1.48670881251046e-18,4.47741374930476e-17
"BPB1_01599",29.5283839467638,1.16339391441703,0.204210501815137,3.24857883664362,0.00115983063961438,0.00738074043390968
"BPB1_02836",151.510154156841,1.16209469685976,0.16557258495574,3.9988183855241,6.36595036573616e-05,0.00049512947289059
"BPB1_05555",139.186444335998,1.1617430425294,0.143492144750331,4.61170222022119,3.99384859966122e-06,3.78903585096065e-05
"BPB1_00686",108.448145343118,-1.16144351095698,0.118606654056108,-5.57678248510468,2.45007908687031e-08,2.96528263317481e-07
"BPB1_05294",181.194659729735,1.16140274603493,0.175863426407683,3.76088854598841,0.000169310861494261,0.00122490260131323
"BPB1_03960",215.022863776977,1.16058138811221,0.107249167349807,6.15931484071705,7.30603474547256e-10,1.05861921896079e-08
"BPB1_01968",306.010128674398,-1.15399580480047,0.194619736846576,-3.36037760299733,0.000778360105417726,0.00514273641079569
"BPB1_04705",590.67028693261,1.15144093007218,0.0796839296549185,8.17531129417595,2.9510296606183e-16,7.45674811805016e-15
"BPB1_04877",645.869136207162,1.1475875029436,0.0957189172039054,6.76551220866896,1.32838392630636e-11,2.29367624608898e-10
"BPB1_04194",124.815002491039,1.14753049367401,0.140178384756474,4.61933196618676,3.84977504257856e-06,3.67930529899574e-05
"BPB1_02951",1057.92203427269,1.14491342588852,0.174366647843998,3.69860540339979,0.000216787322849519,0.0015361947091115
"BPB1_02897",721.153442223842,-1.14410904094702,0.120518018221345,-5.34450408704896,9.06649306216725e-08,1.0374019488318e-06
"BPB1_04232",449.519914133399,1.14203519497403,0.0594863832809601,10.7929774775789,3.71553018660069e-27,1.90558874916748e-25
"BPB1_03135",80.8412293736023,-1.14198970974796,0.165435043883526,-3.88061498143013,0.000104192672224556,0.0007833353296418
"BPB1_05295",85.9812755990713,1.13840353637331,0.182173001665454,3.50438061917477,0.000457670715935868,0.0031234971127112
"BPB1_04597",102.709229364638,-1.13756227588535,0.188997716722977,-3.37338612836184,0.000742497504579423,0.0049183338538637
"BPB1_00247",1150.33605222605,-1.13599748376401,0.108356946791281,-5.86946663409669,4.37199324969758e-09,5.7625763443851e-08
"BPB1_03132",577.552387385716,-1.13329406010783,0.18328823400974,-3.45518119877884,0.000549923107199847,0.00371395266661696
"BPB1_01812",396.881392980812,1.13284354739766,0.105626918884378,5.99130935638086,2.08158242988182e-09,2.82266936826907e-08
"BPB1_00662",1121.63371908254,1.12977625863657,0.0958878933867156,6.56783913373384,5.10506475994955e-11,8.28972898324096e-10
"BPB1_01429",80.4068046365855,-1.12949884511765,0.150141070162696,-4.19271585340046,2.7563460418274e-05,0.000228812059241441
"BPB1_04840",18761.6752757527,1.12848305715538,0.0711454610572136,8.83377587011438,1.01200323869744e-18,3.08363339791338e-17
"BPB1_04354",124.67062031338,-1.12651776091844,0.162357363858038,-3.85888108817939,0.000113907340849168,0.000847054660840636
"BPB1_05230",811.81017054097,1.12599635569198,0.0927139869834717,6.75190848823681,1.45912903547494e-11,2.4985425358002e-10
"BPB1_01050",138.373327978534,-1.12261243516622,0.168034677943142,-3.70526157330984,0.000211172692052258,0.00149845828058999
"BPB1_05618",101.105626351678,-1.11932236973286,0.149111210762785,-4.15342593333319,3.27534260354379e-05,0.000268453713391722
"BPB1_04411",206.342319040813,1.11824842671475,0.113836643539043,5.43101419274283,5.60346772550689e-08,6.52268827373611e-07
"BPB1_03417",1927.68722443764,1.11604538028495,0.0925797357978042,6.65421406721663,2.84817879440909e-11,4.71359941055563e-10
